"","ItemID","classId","buildType","installId","playerName","playerId","timestamp","platform","sessionId","teacherId","type","unit","buildVersion","PlayerpostionX","PlayerpostionZ","PlayerpostionY","CamerarotationX","CamerarotationZ","CamerarotationY","QuestTableF","TasktableF","Scenenames","buildVersion.1","keyName","description"
"50","5c53730be4194c47a14dfb75",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-01-31 10:13:15","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",711.786254882812,1512.24792480469,126.398643493652,0.278454065322876,-0.960449814796448,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests","0.11.141","M","map"
"51","5c537329e4194c47a14dfbb6",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-01-31 10:13:50","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",711.786254882812,1512.24792480469,126.398643493652,0.210777670145035,-0.977534055709839,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests","0.11.141","M","map"
"52","5c537329e4194c47a14dfbbf",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-01-31 10:13:57","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",711.786254882812,1512.24792480469,126.398643493652,0.210777670145035,-0.977534055709839,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests","0.11.141","M","map"
"53","5c537347e4194c47a14dfc13",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-01-31 10:14:19","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",652.242614746094,1574.49011230469,118.864952087402,-0.947589576244354,0.319490373134613,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests","0.11.141","M","map"
"54","5c537347e4194c47a14dfc1b",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-01-31 10:14:25","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",652.242614746094,1574.49011230469,118.864952087402,-0.947589576244354,0.319490373134613,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests","0.11.141","M","map"
"55","5c537351e4194c47a14dfc32",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-01-31 10:14:38","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",710.679077148438,1676.34436035156,100.866279602051,0.571173369884491,0.820829451084137,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests","0.11.141","M","map"
"56","5c537351e4194c47a14dfc36",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-01-31 10:14:39","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",710.679077148438,1676.34436035156,100.866279602051,0.571173369884491,0.820829451084137,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests","0.11.141","M","map"
"57","5c53735be4194c47a14dfc4f",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-01-31 10:14:40","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",712.122680664062,1677.58850097656,100.290016174316,0.713642835617065,0.700509786605835,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests","0.11.141","M","map"
"58","5c537365e4194c47a14dfc70",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-01-31 10:14:58","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",787.941040039062,1895.27075195312,117.702568054199,0.32609748840332,0.945336163043976,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests","0.11.141","M","map"
"59","5c537365e4194c47a14dfc74",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-01-31 10:14:59","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",787.941040039062,1895.27075195312,117.702568054199,0.32609748840332,0.945336163043976,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests","0.11.141","Tab","arf"
"60","5c53737ee4194c47a14dfca3",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-01-31 10:15:11","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",915.873657226562,1883.82507324219,142.062805175781,0.701308786869049,0.712857604026794,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests","0.11.141","Tab","arf"
"61","5c537392e4194c47a14dfcdb",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-01-31 10:15:38","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",921.56982421875,1873.89038085938,149.181579589844,0.256591379642487,-0.966520190238953,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests","0.11.141","M","map"
"62","5c537392e4194c47a14dfcde",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-01-31 10:15:39","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",921.56982421875,1873.89038085938,149.181579589844,0.256591379642487,-0.966520190238953,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests","0.11.141","M","map"
"63","5c537392e4194c47a14dfce2",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-01-31 10:15:40","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",921.56982421875,1873.89038085938,149.181579589844,0.256591379642487,-0.966520190238953,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests","0.11.141","M","map"
"64","5c537392e4194c47a14dfce7",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-01-31 10:15:42","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",921.56982421875,1873.89038085938,149.181579589844,0.611083805561066,-0.791566133499146,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests","0.11.141","M","map"
"65","5c537392e4194c47a14dfceb",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-01-31 10:15:42","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",921.56982421875,1873.89038085938,149.181579589844,0.611083805561066,-0.791566133499146,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests","0.11.141","M","map"
"66","5c66cbbce4194c47a1584361",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-02-15 02:24:40","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-178.690475463867,139.865280151367,94.6804428100586,-0.663925588130951,-0.747798681259155,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Find the supplies;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"67","5c66cbf3e4194c47a1584428",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-02-15 02:25:44","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-228.268402099609,88.2889251708984,66.9019927978516,-0.724171042442322,-0.689620614051819,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Find the supplies;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"68","5c66cbf3e4194c47a158442f",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-02-15 02:25:50","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-228.268402099609,88.2889251708984,66.9019927978516,-0.446196585893631,-0.894934773445129,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Find the supplies;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"69","5c66cbf8e4194c47a1584443",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-02-15 02:25:54","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-228.268402099609,88.2889251708984,66.9019927978516,-0.446196585893631,-0.894934773445129,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Find the supplies;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"70","5c66cc2ae4194c47a158450c",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-02-15 02:26:40","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-306.910552978516,62.9812164306641,64.2660827636719,0.907777428627014,0.41945219039917,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Find the supplies;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"71","5c66cc66e4194c47a15845fb",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-02-15 02:27:38","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-296.781433105469,24.8023891448975,58.8492317199707,0.987959980964661,0.154708981513977,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"72","5c66cca7e4194c47a1584705",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-02-15 02:28:49","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-295.907623291016,-222.061660766602,66.5864562988281,-0.104530893266201,-0.994522094726562,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"73","5c66cca8e4194c47a158470a",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-02-15 02:28:45","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-295.907623291016,-222.061660766602,66.5864562988281,-0.685820162296295,-0.727771162986755,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"74","5c66ccdae4194c47a15847d2",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-02-15 02:29:44","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-314.102020263672,-235.813568115234,67.8638381958008,0.790153443813324,-0.612909436225891,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"75","5c66cce9e4194c47a1584803",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-02-15 02:29:46","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-314.102020263672,-235.813568115234,67.8638381958008,0.773838639259338,-0.63338315486908,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"76","5c66cce9e4194c47a158480c",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-02-15 02:29:54","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-314.102020263672,-235.813568115234,67.8638381958008,-0.906308889389038,-0.422616124153137,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"77","5c66cce9e4194c47a1584810",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-02-15 02:29:56","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-314.102020263672,-235.813568115234,67.8638381958008,-0.906308889389038,-0.422616124153137,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"78","5c66cce9e4194c47a1584812",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-02-15 02:29:48","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-314.102020263672,-235.813568115234,67.8638381958008,0.773838639259338,-0.63338315486908,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"79","5c66cceee4194c47a158481e",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-02-15 02:30:03","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-314.102020263672,-235.813568115234,67.8638381958008,0.988228857517242,0.15298330783844,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"80","5c66cceee4194c47a158481f",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-02-15 02:29:58","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-314.102020263672,-235.813568115234,67.8638381958008,0.441507935523987,0.897257328033447,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"81","5c66cceee4194c47a1584827",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-02-15 02:30:01","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-314.102020263672,-235.813568115234,67.8638381958008,0.441507935523987,0.897257328033447,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"82","5c66cceee4194c47a1584828",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-02-15 02:30:02","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-314.102020263672,-235.813568115234,67.8638381958008,0.988228857517242,0.15298330783844,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"83","5c66cd2ae4194c47a15848ee",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-02-15 02:31:05","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-223.219589233398,-351.052368164062,62.1437683105469,0.724169552326202,-0.689622163772583,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","Tab","arf"
"84","5c66cd8ee4194c47a158496f",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-02-15 02:32:37","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-43.2978935241699,-65.7421112060547,63.4213447570801,0.925869405269623,-0.377844095230103,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","Tab","arf"
"85","5c66cd8ee4194c47a1584979",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-02-15 02:32:38","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-43.2978935241699,-65.7421112060547,63.4213447570801,0.959312975406647,-0.282345056533813,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","Tab","arf"
"86","5c66cd8ee4194c47a158497c",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-02-15 02:32:40","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-43.2978935241699,-65.7421112060547,63.4213447570801,0.959312975406647,-0.282345056533813,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","Q","quests"
"87","5c66cd8ee4194c47a158497e",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-02-15 02:32:41","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-43.2978935241699,-65.7421112060547,63.4213447570801,0.985995471477509,-0.166772246360779,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","Q","quests"
"88","5c66cd9de4194c47a1584981",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-02-15 02:32:44","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-43.2978935241699,-65.7421112060547,63.4213447570801,0.986571609973907,-0.163329362869263,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"89","5c66cd9de4194c47a1584985",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-02-15 02:32:56","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-43.2978935241699,-65.7421112060547,63.4213447570801,0.525474309921265,0.850809454917908,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"90","5c66cd9de4194c47a158498e",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG2 UX2",91,"2019-02-15 02:32:46","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-43.2978935241699,-65.7421112060547,63.4213447570801,0.525474309921265,0.850809454917908,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
