,ItemID,classId,buildType,installId,playerName,playerId,timestamp,platform,sessionId,teacherId,type,unit,buildVersion,PlayerpostionX,PlayerpostionZ,PlayerpostionY,CamerarotationX,CamerarotationZ,CamerarotationY,QuestTableF,TasktableF,Scenenames,buildVersion.1,eventDescription
220,5c61cc11e4194c47a1561167,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:24,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,641.9462891,-326.1365967,54.97999954,0.127058402,0.991895258,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
221,5c61cc35e4194c47a1561207,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:25,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,715.2245483,-357.9836426,54.97999954,-0.988492906,-0.151266932,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
222,5c61cc3ae4194c47a1561217,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:25,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,570.3134766,-382.9414673,54.97999954,-0.999986351,-0.005242467,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
223,5c61cc48e4194c47a1561247,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:25,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,412.4028931,-279.9234924,76.76634979,-0.376230508,0.926526129,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
224,5c61cc58e4194c47a156128f,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:26,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,337.5967407,63.96884155,54.97999954,0.361618191,0.932326257,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
225,5c61cc66e4194c47a15612bd,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:26,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,447.758606,193.5945129,54.97999954,-0.250387043,0.968145847,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Quest Menu Node
226,5c61cc67e4194c47a15612cd,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:26,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,440.8530579,219.4870453,54.97999954,-0.287367523,0.957820415,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Quest Menu Node
227,5c61cc76e4194c47a15612fc,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:26,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,280.3549194,395.4468079,61.23456573,-0.052342966,0.998629153,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
228,5c61cc76e4194c47a1561307,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:26,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,301.2065735,358.2140808,63.88867188,-0.612912655,0.790150642,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
229,5c61cc80e4194c47a1561329,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:26,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,330.2875977,434.9394531,54.97999954,0.304039419,-0.952659607,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
230,5c61ccade4194c47a15613db,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:27,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,291.6582947,467.8864136,59.90065384,0.975150824,-0.221541882,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Chat Log Menu Node
231,5c61ccade4194c47a15613e5,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:27,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,337.1056519,455.5939636,54.97999954,0.975150824,-0.221541882,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Quest Menu Node
232,5c61ccb2e4194c47a15613ec,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:27,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,382.1960449,469.2949829,54.97999954,-0.670431495,0.741971493,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Help Menu Node
233,5c61ccb7e4194c47a15613ff,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:27,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,338.5863953,509.594574,54.97999954,0.990747035,0.135721743,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
234,5c61ccb7e4194c47a1561406,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:27,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,377.0857239,500.9476013,54.97999954,0.731358171,-0.681993723,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
235,5c61ccf3e4194c47a1561511,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:28,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,15.60907555,635.3805542,55.97603226,0.644119859,0.764924586,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Backing Info Menu Node
236,5c61cd02e4194c47a156153e,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:28,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,15.60907555,635.3805542,55.97603226,0.644119859,0.764924586,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Backing Info Menu Node
237,5c61cd0ce4194c47a1561568,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:29,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,44.68872833,667.7902222,57.85309219,0.617032051,0.786938071,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Quest Menu Node
238,5c61cd16e4194c47a1561591,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:29,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,46.62453079,708.3424072,56.10718536,0.139168173,0.990268767,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Quest Menu Node
239,5c61cd16e4194c47a156159a,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:29,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,48.44318771,723.022644,56.1196785,0.080193929,0.996779263,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Quest Menu Node
240,5c61cd1be4194c47a15615b1,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:29,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,130.7989349,850.0819092,58.23447037,0.823133469,0.567847967,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
241,5c61cd34e4194c47a1561613,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:29,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,231.8478699,870.8390503,54.97999954,-0.09062776,-0.995885134,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
242,5c61cd39e4194c47a156161d,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:29,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,220.8432007,758.2051392,54.97999954,-0.178797409,-0.983885884,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
243,5c61cd39e4194c47a156162b,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:29,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,193.6673431,671.5075073,54.97999954,-0.612903416,-0.790158033,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
244,5c61cd3ee4194c47a156163a,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:29,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,159.8841553,545.0049438,54.97999954,0.687090993,-0.72657156,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
245,5c61cd43e4194c47a1561640,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:30,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,209.266449,470.0799866,59.67796707,0.443075359,-0.896484494,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
246,5c61cd43e4194c47a156164c,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:30,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,231.539093,425.1954041,60.94139862,0.443075359,-0.896484494,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
247,5c61cd43e4194c47a1561654,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:30,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,266.4151611,354.0618591,64.4936676,0.443075359,-0.896484494,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Quest Menu Node
248,5c61cd48e4194c47a156165e,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:30,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,289.8703613,311.2020264,64.79463196,0.652102113,-0.758131742,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Backing Info Menu Node
249,5c61cd48e4194c47a1561666,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:30,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,305.9110107,290.7972717,54.97999954,0.674305916,-0.738452315,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
250,5c61cd76e4194c47a1561719,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:30,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,174.2927551,-247.3690643,55.98229599,0.255449802,-0.966822624,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
251,5c61cd7fe4194c47a156174d,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:30,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,148.5485535,-69.92864227,54.97999954,-0.309013098,-0.95105803,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
252,5c61cd7fe4194c47a156175b,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:30,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,145.419693,-88.38726044,54.98000336,-0.088890158,-0.996041298,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
253,5c61cd84e4194c47a156176a,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:31,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,178.9275208,-255.7350922,54.98000336,0.441509545,-0.897256494,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
254,5c61cd8ee4194c47a156178b,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:31,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,228.6941528,-299.3938293,54.97999954,0.843393803,-0.537296176,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
255,5c61cd93e4194c47a15617a0,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:31,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,444.2805786,-448.4597778,54.97999954,0.949973464,-0.312331319,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
256,5c61cd9de4194c47a15617c8,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:31,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,510.0531006,-441.1416016,54.97999954,0.877144039,0.480227351,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
257,5c61cdcae4194c47a156187e,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:30,WindowsPlayer,NA,11,ArfFeatureOpenEvent,0,0.11.141,273.5591125,226.2802887,54.97999954,-0.790152311,-0.612910509,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
