,ItemID,classId,buildType,installId,playerName,playerId,timestamp,platform,sessionId,teacherId,type,unit,buildVersion,PlayerpostionX,PlayerpostionZ,PlayerpostionY,CamerarotationX,CamerarotationZ,CamerarotationY,QuestTableF,TasktableF,Scenenames,buildVersion.1,eventDescription
451,5c746481e4194c47a15b0a8e,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,193.311554,-298.7772217,54.97999954,0.432085007,-0.901832938,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
452,5c746481e4194c47a15b0a90,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,193.311554,-298.7772217,54.97999954,0.432085007,-0.901832938,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
453,5c7464efe4194c47a15b0cc3,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:57,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,656.1061401,-155.2116852,54.97999954,0.003490023,-0.999993801,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
454,5c7464efe4194c47a15b0cc6,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:57,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,656.1061401,-155.2116852,54.97999954,0.003490023,-0.999993801,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
455,5c746512e4194c47a15b0d52,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:58,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,732.6642456,-354.6051331,54.97999954,-0.970716476,-0.240227699,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
456,5c746513e4194c47a15b0d5e,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:58,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,732.6642456,-354.6051331,54.97999954,-0.970716476,-0.240227699,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
457,5c746a90e4194c47a15b232f,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 10:22,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-466.4874878,-308.4666138,54.97999954,-0.575005889,-0.818149328,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Strange Gardening","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
458,5c746a90e4194c47a15b2331,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 10:22,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-466.4874878,-308.4666138,54.97999954,-0.575005889,-0.818149328,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Strange Gardening","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
459,5c746ad7e4194c47a15b244a,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 10:23,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-329.6581116,53.53406525,54.97999954,-0.469471246,0.882947743,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Strange Gardening","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
460,5c746ad7e4194c47a15b244d,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 10:23,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-329.6581116,53.53406525,54.97999954,-0.469471246,0.882947743,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Strange Gardening","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
461,5c746afae4194c47a15b24d0,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 10:20,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-556.119751,-457.0653076,74.43632507,-0.996637344,-0.081938505,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Strange Gardening","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
462,5c746afae4194c47a15b24de,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 10:20,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-556.119751,-457.0653076,74.43632507,-0.996637344,-0.081938505,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Strange Gardening","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Crash Diagnostics Menu Node
463,5c746b2ce4194c47a15b25a5,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 10:24,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-562.4519043,208.244278,63.97255707,0.543174505,0.839619815,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Back at your base","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;56,Head to bed","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Chat Log Menu Node
464,5c746b2ce4194c47a15b25a7,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 10:24,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-562.4519043,208.244278,63.97255707,0.543174505,0.839619815,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Back at your base","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;56,Head to bed","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
465,5c746b4fe4194c47a15b2605,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 10:25,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-149.0264282,-66.42976379,53.92443466,0.785857081,-0.618407965,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Back at your base","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;56,Head to bed",Player_Base,0.11.141,Help Menu Node
466,5c746b4fe4194c47a15b260d,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 10:25,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-149.0264282,-66.42976379,53.92443466,0.785857081,-0.618407965,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Back at your base","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;56,Head to bed",Player_Base,0.11.141,Crash Diagnostics Menu Node
467,5c746bb4e4194c47a15b2a86,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 10:24,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-411.3644714,359.7023926,62.09736252,-0.477158546,-0.878817558,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Strange Gardening","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
468,5c746bb4e4194c47a15b2a8a,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 10:24,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-411.3644714,359.7023926,62.09736252,-0.477158546,-0.878817558,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Strange Gardening","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
469,5c746bb5e4194c47a15b2c71,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 10:21,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-323.2588806,-374.5224304,71.32668304,0.640110135,0.768283188,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Strange Gardening","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
470,5c746bb5e4194c47a15b2cb7,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 10:21,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-323.2588806,-374.5224304,71.32668304,0.640110135,0.768283188,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Strange Gardening","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
471,5c746c03e4194c47a15b3e3e,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 10:21,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-323.2588806,-374.5224304,71.32668304,0.640110135,0.768283188,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Strange Gardening","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
472,5c746c03e4194c47a15b3e4b,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 10:21,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-323.2588806,-374.5224304,71.32668304,0.640110135,0.768283188,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Strange Gardening","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
473,5c746c08e4194c47a15b47dd,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:54,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,317.6307678,483.9283142,54.97999954,0.869494975,-0.493941426,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
474,5c746c09e4194c47a15b491f,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:54,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,317.6307678,483.9283142,54.97999954,0.869494975,-0.493941426,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
475,5c746c09e4194c47a15b4b53,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 10:23,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-275.2581177,3.422503233,54.97999954,-0.889416099,0.457098305,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Strange Gardening","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
476,5c746c0ae4194c47a15b4bb3,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 10:23,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-275.2581177,3.422503233,54.97999954,-0.889416099,0.457098305,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Strange Gardening","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Backing Info Menu Node
477,5cd704f9e4194c2f5ff931d8,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 10:23,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-275.2581177,3.422503233,54.97999954,-0.889416099,0.457098305,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Strange Gardening","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
478,5cd704f9e4194c2f5ff931df,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 10:23,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-275.2581177,3.422503233,54.97999954,-0.889416099,0.457098305,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Strange Gardening","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
479,5cd704fae4194c2f5ff93347,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:54,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,317.6307678,483.9283142,54.97999954,0.869494975,-0.493941426,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
480,5cd704fae4194c2f5ff933a9,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:54,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,317.6307678,483.9283142,54.97999954,0.869494975,-0.493941426,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
481,5cd89854e4194c2f5ff9e8b4,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,5/12/2019 11:45,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.235,-210.6040039,170.2578278,53.72333527,0.374607086,-0.927183747,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Head Back to Large Mart","50,watershed;49,poster1;49,poster5;49,poster6;46,jasper;40,Find the supplies crate;34,return to large mart","U5,U5_Quests",0.11.235,Map Menu Node
482,5cd89982e4194c2f5ff9ed20,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,5/12/2019 12:09,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.235,-211.0131073,25.9277935,69.09938812,0.087155789,0.99619472,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Investigate the Water Shortage,U5 - Crash Diagnostics P7","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;88,Check the Cave Humidity;62,Find the Black Box;88,Check the Base Humidity","U5,U5_Quests",0.11.235,Backing Info Menu Node
483,5cd89c19e4194c2f5ff9f743,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,5/12/2019 12:20,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.235,1127.140015,921.0700073,139.4700012,-0.937281966,0.348571897,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,U5 - Crash Diagnostics P7,Jasper's Discovery","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;66,Follow Jasper;66,Gain Entrance to the New Ruins","U2,U2_Collectibles,U2_Quests",0.11.235,Map Menu Node
484,5cd89d06e4194c2f5ff9fadd,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,5/12/2019 12:23,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.235,1122.561279,926.6725464,140.4538422,0.16504696,-0.986285925,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,U5 - Crash Diagnostics P7,Jasper's Discovery","49,poster1;49,poster6;46,jasper;40,Find the supplies crate;66,Gain Entrance to the New Ruins","U2,U2_Collectibles,U2_Quests",0.11.235,Map Menu Node
485,5c64ae45e4194c47a1570578,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 11:54,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,0.081892595,-60.25457382,0.77767843,0.008728953,-0.999961853,0,U1 - An Amazing AI,"77,collectARF","U1,U1_Quest",0.11.141,Map Menu Node
486,5c64ae54e4194c47a1570590,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 11:54,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,0.081892595,-60.25457382,0.77767843,0.008728953,-0.999961853,0,U1 - An Amazing AI,"77,collectARF","U1,U1_Quest",0.11.141,Map Menu Node
487,5c64ae94e4194c47a15705f0,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 11:56,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-3.573311806,-61.77881622,0.77767837,-0.979924142,-0.199370623,0,U1 - An Amazing AI,"77,collectARF;77,checkPoster","U1,U1_Quest",0.11.141,Map Menu Node
488,5c64b209e4194c47a1571177,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 12:10,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,728.3791504,1513.696899,125.651474,-0.82872653,0.559653759,0,"Find Toppo's Posters,What just happened?","49,poster1;49,poster2;49,poster3;49,poster4;49,poster5;49,poster6;51,communications","U2,U2_Collectibles,U2_Quests",0.11.141,Map Menu Node
489,5c64b23be4194c47a1571200,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 12:11,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,707.3336182,1517.528198,126.4737778,0.776795864,-0.629752517,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests",0.11.141,Map Menu Node
490,5c64b24ae4194c47a157120c,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 12:11,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,707.3336182,1517.528198,126.4737778,0.776795864,-0.629752517,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests",0.11.141,Map Menu Node
491,5c64b24ae4194c47a157120f,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 12:11,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,707.3336182,1517.528198,126.4737778,0.988313258,0.152436256,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests",0.11.141,Map Menu Node
492,5c64b24fe4194c47a1571228,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 12:11,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,707.3336182,1517.528198,126.4737778,0.326093853,0.945337415,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests",0.11.141,Map Menu Node
493,5c64b268e4194c47a1571287,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 12:12,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,827.3360596,1793.221558,127.0271378,0.97000736,0.243075848,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests",0.11.141,Map Menu Node
494,5c64b5c1e4194c47a1571d33,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 12:26,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,1668.573364,426.6045837,50.97999954,0.14090091,0.990023732,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;22,Sample the west waterfall","U2,U2_Collectibles,U2_Quests,U2_LeftWaterfall",0.11.141,Map Menu Node
495,5c64b5c2e4194c47a1571d3c,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 12:26,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,1668.573364,426.6045837,50.97999954,0.14090091,0.990023732,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;22,Sample the west waterfall","U2,U2_Collectibles,U2_Quests,U2_LeftWaterfall",0.11.141,Map Menu Node
496,5c64b5f8e4194c47a1571d7d,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 12:27,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,959.6708374,512.1328735,83.65716553,-0.962692022,0.270599723,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;22,Sample the west waterfall","U2,U2_Collectibles,U2_Quests",0.11.141,Map Menu Node
497,5c64b5f8e4194c47a1571d89,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 12:27,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,882.2739258,533.8865967,83.6571579,-0.962692022,0.270599723,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;22,Sample the west waterfall","U2,U2_Collectibles,U2_Quests",0.11.141,Map Menu Node
498,5c74432fe4194c47a15a47fe,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 7:34,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-63.35865784,-140.3794403,58.96693802,-0.669130623,0.74314487,0,,NA,Player_Base,0.11.141,Map Menu Node
499,5c74432fe4194c47a15a4800,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 7:34,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-63.35865784,-140.3794403,58.96693802,-0.669130623,0.74314487,0,,NA,Player_Base,0.11.141,Map Menu Node
500,5c7443dbe4194c47a15a4aaf,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 7:36,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-180.4090881,139.5823212,94.44286346,0.104528077,-0.994522333,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Find the supplies;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
501,5c744435e4194c47a15a4c12,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 7:38,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-58.13376617,51.16894531,60.38674545,0.864275157,-0.503019929,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Find the supplies;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
502,5c74443fe4194c47a15a4c38,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 7:38,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-4.648005486,43.26876068,64.03316498,0.936672211,0.350207329,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Find the supplies;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
